-0.533377	0.415705	-0.062513	0.174034	-0.144774	-1.005688	-0.903195	0.069459	0.147694	-1.173713	-0.506332	1.809542	-0.619238	0.313906	-0.580436	0.629357	0.633627	0.214130	0.654896	0.391779	0.557185	-0.052824	-0.125997	-0.073882	1.182429	-0.173514	0.199853	0.568041	-0.044918	-0.248562	0.392190	0.157523	-0.052345	-0.860424	-0.508910	-0.561979	-0.105212	0.488258	0.062848	0.554955	0.071506	-0.870346	0.444882	-0.715800	0.189830	0.912876	0.156609	0.770251	0.380695	-0.349092
-1.273755	0.125289	0.463724	0.648294	-0.043504	-1.136004	0.038973	0.380793	-0.255715	-0.151849	-0.762233	-0.301281	-0.572386	0.717861	-0.235591	0.384763	-0.207996	0.390747	0.030097	0.676199	-0.685364	-0.415483	-0.394362	-0.012777	0.681703	-0.277741	0.426164	0.580190	-0.629708	0.357340	0.701535	0.431279	0.157307	-0.363465	0.120419	-0.618070	-0.901223	1.033397	-1.016161	0.131743	-0.869238	-1.122848	-0.626994	-0.488002	0.120821	0.466681	0.804586	0.556914	-0.528154	-1.049756
-1.113269	0.210154	-0.227944	0.334473	-0.316447	-0.244479	0.699287	1.156729	-0.019386	-0.339746	0.213664	-0.050309	-0.005119	1.449190	0.383660	0.633481	0.216432	-0.403915	0.691684	0.452244	0.199556	-0.031184	-0.245615	-0.048915	-1.105756	0.337721	0.098090	-0.866458	0.157824	-0.162939	-0.697375	0.561614	0.419729	-0.700202	-0.892929	0.155084	0.452382	-0.122657	-0.070727	-0.154428	-0.207853	-0.996730	0.629942	0.330528	0.025945	-0.084521	0.125815	1.340981	-0.719048	-0.721532
0.000962	0.126061	-0.150106	0.413936	-0.247990	-0.582152	0.871685	0.107885	0.365935	0.337406	-1.051907	-0.163566	-0.378381	0.173832	0.566290	0.978084	-1.394188	0.336053	0.044635	0.460968	-0.482360	0.536066	0.767745	-0.753169	0.093284	0.326327	-0.172175	0.751969	-0.013537	0.524216	-0.234609	-0.954224	0.135746	-1.125584	-1.167527	0.108641	-0.711910	-0.189756	-0.006331	-0.975271	-0.767358	0.016774	-0.680692	-0.049922	0.128245	0.026422	-0.211522	0.905239	-0.194592	-1.255334
-0.086800	-0.368066	0.375231	0.394604	0.791814	-0.142093	1.219801	0.474545	-0.121540	0.143982	-0.510108	0.722597	-0.132728	0.416553	0.996908	1.667394	-0.886514	0.578509	-0.428062	0.393325	0.309241	0.596330	0.209393	-0.017044	-1.190444	0.588042	0.514222	0.424619	0.019728	0.560229	-0.210627	0.373056	0.665328	-1.100001	-0.602526	-0.310113	-0.220194	-0.111088	0.150963	0.118265	-0.467622	-0.322275	-0.503375	0.547093	-0.419527	-0.840761	0.443755	0.570290	0.098742	-1.201271
-0.755830	-0.610843	-1.201908	0.478947	0.554875	1.167545	1.260001	0.213746	-0.196456	-0.204151	-1.136427	0.061687	-1.058594	0.983114	-0.765570	0.989876	-0.012114	-0.539688	0.640179	-0.234746	-0.235245	0.608891	-0.019459	0.242766	0.218823	0.392840	-0.337002	-0.896560	-0.094732	0.562287	0.250292	-0.570878	-0.379623	-0.044523	-0.746704	-0.605024	-0.075598	0.142991	-0.601005	0.526762	0.359618	0.679334	0.643992	0.463404	0.613384	-0.188766	0.791726	-0.700374	-0.434614	-0.710430
-0.132268	-0.711443	-0.659376	0.578478	-0.090269	0.472599	1.099907	0.147375	-0.358518	-0.979573	-1.223148	-0.120271	0.139897	0.816974	-0.517804	1.010867	-0.429864	-0.338882	0.566507	-0.031864	-0.444895	0.595670	0.183698	-0.234181	0.288821	0.762967	-0.013396	-0.653196	-0.761047	0.619805	0.202952	0.590198	-0.593975	-0.195083	-0.350293	-0.549652	0.026914	0.774833	0.225047	0.295804	0.503711	0.194781	0.951056	1.177227	0.824339	-0.140903	1.123764	-0.564107	0.387977	-0.922254
0.081821	0.437650	-0.391748	-0.369111	-0.280647	-1.616919	-0.044036	0.597308	0.178726	0.725319	-0.473880	-0.029455	0.258891	0.851333	0.297267	0.137227	-0.573947	0.402294	0.498221	0.075941	-0.313475	-0.003040	0.156966	-1.102494	0.120330	-0.692590	0.526413	-0.489138	0.049541	-0.917603	0.933482	0.286282	0.154016	-1.617233	-0.060904	0.244865	0.159040	0.739251	0.532861	0.081513	-0.352340	-0.091230	0.601231	-0.674238	-0.024954	0.290546	0.840430	0.464147	-0.630492	-0.454488
-0.525642	-1.374848	-0.758309	0.245605	-0.847039	-0.057467	1.159409	0.909856	0.969701	0.377149	-0.189842	0.062421	0.708703	1.156121	0.937727	0.633816	0.014297	0.120704	0.137149	-0.606401	-1.048836	0.380441	0.304299	-0.072404	-1.182511	-0.219335	-0.180001	-0.470884	-0.116060	0.692676	0.836918	0.010027	0.517102	-0.585352	-0.800848	0.404145	0.352457	0.836133	-0.463726	0.480355	-0.807987	-0.573187	0.588171	-0.307945	0.789403	0.115618	-0.062189	-0.020176	-0.355556	-0.467120
-0.045343	-0.880187	0.069747	0.724812	-0.720961	0.337331	1.241448	0.559179	0.693228	0.348259	-0.190346	-0.316968	-0.262754	1.390081	1.182489	0.205641	-0.024507	0.297318	0.599928	-0.258066	-0.898204	0.097246	0.458246	0.650514	-0.928239	0.759111	0.237572	-0.410713	0.462086	0.240168	0.437013	-0.125665	0.002588	-0.717440	-0.704956	-0.088100	0.603611	0.751744	0.451844	0.913941	-0.181041	-1.279018	0.291995	0.243062	0.833097	0.556774	0.235947	0.043556	-0.443665	-0.389983
-0.123976	-0.649148	0.176471	0.322452	-0.266334	0.295208	1.159983	0.254398	0.074576	0.520158	-0.673254	-0.371315	-0.079104	1.450900	-0.189246	0.471528	0.267077	0.027989	0.266115	1.030489	-0.849767	-0.366939	0.066832	0.529636	-0.195123	1.195823	-0.348289	0.816780	0.702297	-0.130825	0.550085	-0.161938	-0.166955	-1.228765	-0.407201	-0.738574	1.087883	1.102979	0.579055	0.469110	-0.472794	-0.899627	0.226092	-0.169583	-0.025110	0.426115	0.940385	-0.355087	0.364457	-0.045294
0.451178	0.354677	-0.778250	0.290323	-0.038233	-0.572594	1.002492	0.766511	0.515520	-0.366824	-1.659423	0.233070	-0.387722	-0.343245	-0.505074	0.584859	-0.565117	-0.158225	1.052192	0.317021	-0.379309	-0.735192	-0.190447	0.660601	0.675395	0.413489	0.216422	0.147033	-0.196051	-0.355323	-0.866934	-0.797169	-0.057520	-0.814785	-0.409186	-0.535675	0.022531	0.400507	1.240086	0.559650	0.335313	-0.170918	0.558662	0.443884	-0.962089	-0.160749	-0.684653	0.384937	-0.572020	0.164462
-0.272960	0.293235	-0.049985	0.045211	-0.599305	-0.894387	-0.764109	0.743286	0.156473	-0.501115	-0.898442	-0.220649	-0.316403	0.419721	0.549874	-0.275490	-0.566909	0.891684	0.468531	1.376782	-0.390976	-0.042053	0.319251	0.088327	-1.000194	-0.144821	-0.752849	1.078612	-0.546781	-0.734757	-0.700147	0.418782	0.518444	-0.338792	-0.424777	-0.086999	0.873109	1.006824	0.125014	-0.011013	0.263450	0.034388	0.304660	-0.672293	0.673208	-0.296567	0.067172	1.346535	-0.510529	-0.573630
0.000805	0.111915	0.241396	0.814143	0.915614	-0.299287	-0.273508	0.631340	-0.383641	-0.257790	-0.910314	0.986115	-0.471761	0.497723	0.093830	0.116419	-0.467036	-0.050749	0.439365	1.090201	-0.293218	-0.721809	0.580604	-0.611913	-1.337619	-0.521699	0.091608	0.502035	0.249768	0.857573	0.246847	-0.618643	-0.107223	-0.256766	-0.077771	-0.751880	0.198988	0.546498	0.752942	0.281913	-0.732111	-0.306463	1.024430	0.407926	1.399174	-0.171141	-0.228453	-0.519551	-0.939454	-0.968147
-1.100559	-0.649315	0.646042	0.253582	-0.751492	0.066819	0.406523	-0.505436	0.176277	0.495293	-1.088990	-0.166370	-0.322736	-0.646839	-0.086369	0.460767	-0.483769	-0.038443	-0.014802	-0.366410	-0.664557	0.222198	0.652372	-0.135856	-0.665160	0.875538	-0.702481	1.157804	-0.266035	0.213623	-0.051424	-0.408209	-0.208658	-0.142676	-0.482334	-0.803152	0.264430	0.853649	0.545751	1.018922	-0.919898	0.544585	-0.197886	-0.145747	-0.338503	-0.905522	-0.416745	0.574074	0.221104	-0.065785
0.078793	0.611609	0.284414	-0.847626	0.559334	-0.651170	-0.117853	0.320181	0.106393	0.193930	-0.972451	0.440529	0.288137	0.000415	-0.357819	1.246447	-0.671187	-0.327168	0.013096	0.931903	-0.757314	0.150724	-0.732834	-0.111410	-0.744351	1.085251	-0.181189	-0.209149	-1.188182	0.122362	0.321455	-0.697589	-0.048055	-0.196673	0.198879	0.594199	0.482119	0.662372	0.215967	-0.415383	-0.947032	-0.395451	0.397941	-0.526159	1.283921	-0.589880	0.051647	-0.999791	0.165645	-1.033585
-0.493763	-0.990596	-0.737961	0.661373	-0.035521	0.070804	0.555272	0.637606	-1.019561	-0.688108	-1.433980	-0.008708	-0.028388	0.621232	0.972542	0.695335	0.279092	0.586288	-0.230847	0.096366	-0.077829	-0.553590	0.929701	-0.524990	-0.030178	0.059013	-0.769781	-1.277100	-0.654703	0.197868	0.363677	-0.108953	0.372042	-0.853988	-0.375356	-0.308006	-0.400427	-0.146226	-0.390208	-0.294376	0.356854	-0.740942	-0.355169	0.213007	0.383565	0.197742	-0.336157	0.697568	-0.538412	-0.789657
-0.666860	0.178619	1.256728	0.191853	-0.329231	-0.010845	0.131773	0.610989	-0.476044	-0.486313	-0.278650	0.293030	-0.908071	0.503356	-0.150848	0.709903	-0.194991	-0.042695	0.168253	0.696883	-0.075368	0.032908	1.182704	-0.495233	-0.585735	0.618215	-1.436729	-0.749179	-0.118491	-0.122945	0.892127	-1.042755	-0.545728	-0.476117	0.086320	-1.002329	-0.570537	-0.538630	0.602951	-0.374025	-0.227193	-0.472119	0.142531	-0.817125	1.775001	-0.370923	0.352566	-0.140721	-0.326020	-0.601534
-0.361993	-1.135665	0.260324	1.013750	0.030901	-0.736569	0.437048	0.089953	-0.355931	-0.380587	-0.094933	-0.011821	0.460422	0.494397	0.231123	-0.020712	-0.253211	-0.073655	1.244139	1.099467	-0.121502	-0.203025	0.903456	-0.843670	-0.303904	0.194616	-0.489703	-0.055566	0.039109	0.455272	0.139901	-0.347656	-1.239327	-0.228528	0.499890	0.510603	-0.818844	-0.093851	0.491354	0.560205	-0.101432	-0.343625	0.777154	-0.551242	1.412875	-0.327766	0.516811	0.431937	-0.384180	-0.226988
-0.277374	-0.608174	-0.312981	-0.498795	0.212289	0.004416	1.308931	-0.660202	0.815543	0.506497	-1.286953	0.232737	-0.113979	0.114682	-0.048254	1.313341	0.029236	0.438145	0.630441	-0.102424	-1.004377	-0.532096	0.299034	-0.377623	-0.060313	1.012131	-0.918947	-0.042060	0.361397	0.294756	0.160516	-0.338035	0.556995	-1.330953	-0.363440	-0.028040	0.179300	-1.245237	0.746913	0.026612	-0.330946	0.038521	0.519055	-0.897622	0.646878	0.255706	-1.444881	0.098415	-0.413634	0.077849
-1.303659	0.079523	0.062455	-0.725998	1.112053	-0.545888	1.067624	0.756000	0.008561	-0.098926	-0.495501	-0.596218	-0.629898	0.678136	-0.426497	0.401719	-0.424413	0.559525	0.099166	0.849627	-0.935718	-0.640909	0.572816	-0.801587	0.513753	0.499786	0.130660	0.278510	-0.261891	-0.439020	-0.325002	-1.166871	0.388549	-0.055562	0.179311	0.208297	1.107236	0.560808	-0.239338	0.180536	-0.087910	-0.025505	0.617502	-0.641879	0.886669	-0.033511	-0.267708	-0.006231	-0.226673	-0.990932
-1.484294	-0.372540	-0.404465	0.081973	0.646141	-0.639197	0.502267	0.750495	1.019765	-0.764623	-0.713769	-0.726233	-0.866635	0.585488	0.219586	-0.229241	-0.053468	0.806572	-0.189816	1.191210	0.048822	0.040274	0.263567	-0.606761	0.327211	-0.186234	0.151816	-0.112615	-0.076022	-0.895740	-0.293637	-0.984965	0.450825	-0.656305	0.819026	-0.273482	0.590767	0.442976	-0.898055	0.764396	0.088589	0.090380	0.421694	-0.266810	0.590736	-0.023813	-0.170193	-0.195357	-0.261764	-0.943033
-0.923326	0.494639	-0.163815	0.411096	0.523130	-1.329650	-0.750561	0.118181	-0.132752	-0.230115	-0.507293	-0.033434	-0.442442	0.157529	-0.782947	0.667573	-0.167775	0.031113	1.740248	0.477179	-0.715587	-0.557013	-0.836681	-0.280677	-0.961374	0.158142	0.183037	-0.447806	-0.462656	-0.655406	-0.437138	-1.093905	-0.263908	-0.299979	0.020428	-0.499749	-0.174888	0.095596	0.236597	0.703755	0.475588	0.191504	0.493048	-0.661285	-0.145213	-0.585312	0.177574	0.161952	-0.449664	-0.583459
-0.783312	0.993158	0.324335	0.324191	0.121983	-0.399858	-0.736817	0.696116	-0.186063	0.345570	-0.437680	-0.757016	-0.901690	-0.023652	-0.338104	0.960915	-0.571599	0.709063	1.667860	0.318472	-1.052599	-0.052114	-0.513457	-0.923676	-0.167999	-0.083828	0.093629	-0.397222	-1.151177	0.060056	0.589559	-0.804124	-0.389501	-0.667959	-0.512087	-0.254130	0.175163	0.288289	-0.277765	0.133127	-0.185478	0.196138	0.257446	-0.738099	0.599365	0.111362	0.544407	0.285849	-0.734073	-1.137063
0.099584	-0.671805	-0.214385	0.152503	-0.384438	-0.563852	0.110986	1.198874	0.253978	-0.204706	-0.802669	-0.485914	-0.341877	0.812809	0.443045	1.181248	-0.726519	0.545433	-0.379846	1.128090	-0.005574	0.205316	0.286358	0.009601	-0.761540	-0.431174	0.166548	0.208854	0.076837	-1.030472	0.044002	0.975373	-0.400642	-1.297849	0.046345	0.785971	1.037586	1.000958	0.016895	0.139292	-1.437355	-0.245919	0.537181	-0.189785	-0.486394	-0.184895	1.206756	0.589537	-0.165801	0.439660
-0.010133	0.736922	-0.976707	0.228874	-0.661295	-1.111700	-0.134201	1.071797	-0.573824	-0.575435	-0.757217	0.604186	0.416286	1.166460	0.109935	1.560418	-1.210464	0.404630	-0.523581	0.186529	-0.283646	0.816820	-0.182591	-0.042447	-0.026640	0.253728	-0.046261	0.113984	-0.178241	-0.974325	0.253249	-0.170629	-0.788687	-1.320931	-0.708119	0.215557	0.964612	0.529670	0.390648	0.338626	-1.057078	-0.081650	0.377763	0.024319	-0.751449	-0.098932	0.798326	-0.063289	-0.093860	-0.207714
0.640744	0.424406	-0.453268	0.218107	-0.413656	-0.909113	0.109668	0.496772	-1.170211	0.332302	-1.122424	-0.382625	0.026508	0.659129	-0.116249	0.791756	-0.517071	0.291947	-0.048163	0.464977	-0.376440	0.777835	-0.685542	0.299062	-0.057468	0.214990	-0.144100	0.180058	-0.113354	-1.071588	0.937856	-0.395560	-0.172080	-1.549554	-0.107320	0.393160	0.194703	0.191258	0.331256	-0.957002	-1.353592	-1.334767	0.889349	0.166338	-1.054794	0.298912	0.977375	0.174657	-0.556702	-0.583294
0.627351	-0.657023	-0.839595	-0.212921	-0.969676	-0.939865	0.514851	0.558706	-0.075848	-0.346245	-0.411046	0.743721	-0.648522	0.580191	-0.587120	1.199436	-0.219250	-0.395329	-0.377731	0.545688	-0.571207	-0.083706	-0.854980	-0.410990	1.362931	0.316580	-0.468467	-0.587001	-0.952606	-0.114053	0.471809	-0.911143	-0.409764	-0.358427	-0.069775	-0.461400	-0.153816	0.254431	0.652168	-0.616756	0.338590	-0.942546	-0.155247	0.886934	-0.327319	-0.487085	0.738166	0.772011	0.081558	-1.023749
-0.206750	-0.899018	-0.738304	-0.621548	-0.184588	0.149548	-0.412034	0.591887	0.093786	-0.325017	-1.085805	0.106887	0.511735	0.006995	-0.632493	0.571993	1.156789	0.079143	-0.335302	0.074661	-0.140159	-1.304530	0.054615	0.494430	0.057382	0.927198	-0.536646	0.792997	-0.070224	0.218128	-0.286595	-0.483341	0.835344	-0.561481	-0.864748	-1.698644	-0.022544	-0.056867	0.877339	-0.299732	-0.892506	0.186561	-0.169776	-0.906234	0.456934	-0.697848	-0.381850	0.823680	0.462370	-0.454419
-1.020054	-0.674162	-0.389464	0.481438	0.527866	-0.534304	0.209913	0.801743	0.031196	-0.718987	-0.854058	1.238752	-1.358971	-0.042625	-0.422918	0.713379	-0.040060	-0.137304	0.530150	-0.684382	-0.474242	-0.308877	-0.127434	-0.792197	-0.590899	-0.341066	0.382825	-0.357313	-0.148232	0.452155	-0.244142	-0.237291	0.019825	-0.345401	-0.187429	-0.417963	0.206223	-1.115400	0.565884	0.350660	-0.206686	0.175945	1.227006	0.713312	0.120122	0.496298	-0.205049	0.465958	-0.611154	-0.137804
-0.642379	-0.321894	-0.502892	1.047718	1.549540	0.237037	-0.289105	0.926355	-0.639709	-0.508473	-0.821609	1.025165	-1.254481	0.482795	0.328083	0.139284	-0.429243	-0.040013	0.889737	0.603723	0.479878	-0.702869	-0.076084	0.199796	-0.830287	1.063387	0.268097	0.357968	0.522264	-0.165902	0.132263	-0.468642	-0.137691	-0.264625	0.060277	-0.575261	-0.882197	0.161280	0.107087	0.402440	0.248286	-0.529561	0.592628	-0.287796	-0.488760	0.192847	-0.146817	0.775514	-0.605624	0.449189
-0.724751	0.049165	-0.506200	0.738862	1.502518	-0.328765	-0.784699	0.565721	-0.690548	0.022456	-0.201799	0.856519	-0.842506	0.428247	0.162220	0.238258	-0.309587	-0.513159	0.823222	0.278694	-0.086344	-0.754720	-0.236668	0.404240	-0.774572	0.462258	0.199395	-0.344941	-0.557202	-0.060219	-0.027457	-0.475180	-0.108765	-0.850853	0.232844	-0.292117	-0.786108	-0.220645	0.121485	1.019185	0.333616	-0.845688	0.811287	-0.071742	-0.876017	0.476046	-0.142581	1.130933	-0.467412	-0.464662
-0.299291	-0.760112	-0.398911	0.262530	-0.141925	-0.552152	-0.393336	0.250938	0.532587	-0.328686	-0.566522	0.457005	-0.929693	-0.732970	0.733343	0.755177	-1.201900	-0.465776	0.665694	0.652620	0.550652	0.890888	-0.045075	0.150731	-0.104377	0.591600	-0.068528	0.463965	-1.551636	-0.150103	0.588399	-0.661010	-0.283552	-0.244270	-1.024816	-0.628474	-0.544815	-0.590360	0.239771	-0.198585	0.507647	-1.459771	-0.133404	0.195808	-0.554055	0.007212	-0.492459	0.201788	-0.189140	-0.232789
-0.596188	-0.655222	-0.525877	0.546201	0.294556	-0.235015	-0.372493	-0.642294	0.053091	-0.098299	-0.875546	-0.036542	-0.413609	-0.816707	0.667916	0.410457	-0.600852	0.454447	0.634966	1.533463	-0.033203	0.066842	0.944512	-0.092235	-0.759390	0.561860	0.108637	-0.027848	-0.587536	0.291665	0.544523	-1.203188	-0.158403	-0.605759	-0.167345	-0.108016	-1.139911	-0.462954	0.173436	0.288021	0.605308	0.342876	0.225598	-0.185872	-0.664319	0.514694	0.069380	0.566209	-0.869659	-0.036681
-0.284929	-0.625851	-0.427024	0.465718	0.115779	-0.978802	0.223841	-0.304874	0.001958	-0.347491	-0.475544	0.904378	-0.431513	0.303616	1.688719	-0.181897	-0.369962	0.310355	0.909072	1.493279	-0.305301	-0.147080	0.415570	-0.464643	-1.063053	-0.009997	0.016847	-0.607582	-0.145753	0.317089	0.161848	-0.300161	-0.910304	-0.402421	0.183524	0.090514	0.264196	-0.086237	-0.115828	-0.065921	1.667615	-0.080214	1.168523	-0.394849	-0.581220	0.833935	0.306341	-0.027832	-0.513502	-0.460681
-0.566905	-0.681067	-0.021224	0.600502	0.623430	-0.737430	0.316008	-0.281106	-0.611172	-1.075468	-0.552444	0.707155	-0.739878	1.049043	0.785782	0.142715	0.208688	-0.637379	0.192762	-0.123898	-0.358160	-0.045750	0.519189	-0.691248	-0.392914	-0.027756	-0.372430	-0.753883	0.490533	1.080876	-0.119649	-0.166142	-0.403220	-0.770682	-0.318363	-0.273108	-0.367466	0.020506	-0.510973	0.704447	0.984559	-1.002982	0.992697	0.488933	-0.311195	0.848676	-0.271899	0.222610	-0.127299	-1.519619
-0.193312	-0.249004	-0.669126	1.174438	-0.314448	0.562775	-0.986492	-1.410976	0.806313	-0.480820	-0.111870	0.376140	-0.458073	0.923963	-0.764359	0.394111	0.206582	-0.126426	0.468834	1.552360	-0.123571	-0.140712	-0.267550	0.235966	-0.238953	0.208076	-0.055748	-0.457186	-0.238513	-0.122091	0.791296	0.246736	0.004831	-0.807890	-1.106733	-0.796775	0.357558	0.566198	-0.722322	0.163795	0.594318	0.051977	0.628254	-0.608067	0.913833	0.225736	-0.301376	0.808916	-0.050358	0.189420
-0.249983	-0.200014	-0.467717	-0.364383	0.342707	-0.925039	-0.887941	0.248126	-0.586211	-1.290444	0.102518	0.795237	0.175408	1.077107	0.608401	1.141719	0.335276	-0.043556	0.370739	0.660629	-0.104273	0.710489	0.033354	-0.478124	0.621723	1.277192	0.137824	0.240637	-0.374313	-0.128201	-0.689402	-1.128528	0.347148	0.347668	-0.314993	0.320556	0.258860	1.078171	0.352995	-0.173915	0.336955	-0.532071	-0.122036	0.506972	0.330654	0.136723	-0.517015	0.820815	-0.010705	-0.819413
-0.027988	-0.929761	-0.086310	0.302786	-0.385397	0.022394	0.532505	0.892477	-0.252304	0.322837	-0.690973	0.085928	-1.145510	0.333435	-0.498346	-0.336910	0.080912	-0.431577	0.274489	0.435991	0.108538	0.779063	0.522356	0.345071	-0.084166	0.513358	0.742904	0.987879	-0.572790	-0.974880	0.576343	0.063318	-0.719968	-0.791411	-0.146084	-0.702278	0.491786	0.129610	0.282078	0.213949	-0.697481	-1.101610	0.715708	-1.462765	0.548931	0.288223	-0.079101	0.232055	0.320276	1.158727
-0.463202	-0.717515	0.364561	0.454269	-0.224603	-0.370343	0.443788	0.639830	-0.465079	0.139597	-0.260123	-0.102736	-0.766450	0.537847	-0.085426	-0.336710	0.318038	-0.507824	-0.322889	0.425254	-0.366421	0.916773	-0.164462	0.344709	0.399841	0.498023	0.860230	0.211465	-0.494408	-0.991052	1.064140	-0.116196	-0.744107	-0.963531	-0.609683	-0.248531	0.389803	-0.083367	0.436342	0.711716	-1.276978	-0.980852	1.513424	-1.019760	0.300265	0.489064	-0.432424	0.226466	-0.225340	0.811774
-0.607504	-0.364360	0.321372	0.925875	1.011738	-0.818357	-0.067115	0.724251	-0.780164	-0.243107	-0.350288	0.745982	-0.072277	0.681473	-0.864336	-0.236455	0.145556	-0.176307	0.392583	0.739061	-0.473150	-0.633475	-0.222136	-0.548971	0.249191	0.877989	0.446171	0.509742	0.515910	-0.520684	-0.361277	-1.377335	0.279389	-0.540384	-1.426887	0.062216	0.699084	0.271772	0.725163	0.257722	0.290251	-0.349644	0.799248	-0.125567	-0.476731	0.580477	0.364117	0.931315	0.154155	0.322408
-0.516158	-0.160765	-0.031999	0.932523	1.080301	-1.140460	0.294806	0.400456	-0.072604	-0.647065	-0.231073	0.891044	0.181188	0.689043	-0.548336	0.294485	-0.434394	0.009108	0.564852	0.664568	-0.086796	-0.471985	-0.295888	0.115151	-0.007918	0.471219	0.258335	0.371378	0.529526	-0.434916	0.264519	-1.566232	0.296183	-0.514414	-1.578243	-0.123041	-0.363528	0.375709	0.525238	1.123784	0.323800	0.277458	1.144140	-0.378036	-0.368940	0.000176	-0.192615	1.218358	0.515947	-0.246966
-1.123185	-0.213441	-0.813703	0.736791	0.364457	-0.665300	-0.230914	-0.109781	-0.107327	-0.917994	-0.613975	0.662131	0.386502	0.305062	-0.671999	0.938708	0.041172	-0.497854	0.936287	0.728902	0.307298	0.532483	0.218922	0.464596	0.429459	0.002495	0.456242	0.636812	0.410871	-0.352378	0.491085	-1.139029	0.872698	-1.126813	-1.215814	-0.325850	-0.109048	0.124550	0.137455	1.091046	0.841054	-0.629637	0.562818	-0.236748	-0.065820	-0.376005	-0.136132	0.672624	0.229226	0.198872
-0.513283	-0.255570	0.391706	0.201166	0.809023	-0.741033	0.701691	0.051571	-0.842191	-0.545878	-0.715840	0.198516	-0.197509	-0.015797	0.557436	0.723609	-0.563471	-0.544711	0.160840	0.738586	-0.390943	-0.779320	0.497085	-0.451382	-0.480567	0.456182	0.198301	-1.010398	-0.233170	-0.292736	0.554558	-0.481418	0.337052	0.294230	0.078850	-1.159489	0.066877	0.376764	0.123991	-0.691918	0.874952	0.206603	-0.703258	0.337577	0.950421	-0.830371	0.796070	0.510882	-1.320045	-1.020398
-0.249857	-0.594926	0.020927	0.078972	0.614874	-1.227428	0.683633	0.098581	-0.721478	0.157250	-1.088424	-0.219279	-0.675070	0.048223	0.570351	0.630897	-0.846377	-0.303873	0.074304	0.198144	0.047790	-0.870311	0.742233	-0.687499	-0.380749	1.136221	0.162355	-0.563071	-0.691608	-0.589004	1.024000	-0.474738	0.629346	0.034119	0.442176	0.148401	0.453584	0.118215	-0.248542	-0.221502	0.885096	-0.982195	-0.436833	-0.018424	0.636451	-0.325843	0.563328	0.784196	-0.480473	-1.227303
